theta1_init,theta2_init,theta1,theta2
3.1948399867,3.6208186516,25.7154342263,162.605264002
3.1948399867,3.72731331782,51.9467221163,52.3819733355
3.1948399867,3.83380798404,115.04623402,204.863039016
3.1948399867,3.94030265027,-136.786631522,-117.812707424
3.1948399867,4.04679731649,170.276230273,49.1299493663
3.1948399867,4.15329198271,76.092802298,0.975548762879
3.1948399867,4.25978664894,-123.871434259,-186.848831422
3.1948399867,4.36628131516,-28.3314544664,296.88306845
3.1948399867,4.47277598138,-155.397220968,-254.974940074
3.1948399867,4.57927064761,57.8740360291,53.2106526144
3.1948399867,4.68576531383,65.0045818475,163.201854238
3.1948399867,4.79225998005,44.222854122,51.1539752787
3.1948399867,4.89875464628,-18.9349289617,-18.1438361973
3.1948399867,5.0052493125,-49.9050712593,34.5336287705
3.1948399867,5.11174397872,41.6562989826,86.5221985225
3.1948399867,5.21823864495,-30.739491482,-55.1943377741
3.1948399867,5.32473331117,18.3827848324,35.6820174896
3.1948399867,5.43122797739,43.4099541272,-15.32006661
3.1948399867,5.53772264362,-0.825368967135,156.395891551
3.1948399867,5.64421730984,3.4394696253,-113.828981432
3.1948399867,5.75071197606,-8.52249004675,-51.4865822101
3.1948399867,5.85720664229,-27.1790956824,49.6431537459
3.1948399867,5.96370130851,-1.04661662506,-106.398367733
3.1948399867,6.07019597473,7.19227294614,-35.9384868166
3.1948399867,6.17669064096,0.981246097823,106.56288689
3.1948399867,6.28318530718,6.21015469319,-10.1613870366
3.30133465292,0.0,7.57218458057,-121.912748605
3.30133465292,0.106494666223,8.09108025539,81.2363775846
3.30133465292,0.212989332447,6.61366016377,-14.557168656
3.30133465292,0.31948399867,8.47509005208,43.8324535264
3.30133465292,0.425978664894,12.8706871471,43.0990153037
3.30133465292,0.532473331117,-14.4297248326,70.6894797885
3.30133465292,0.63896799734,-38.5788008579,3.56577596054
3.30133465292,0.745462663564,5.43629395663,-89.9100445698
3.30133465292,0.851957329787,-0.861562528634,-40.3560968329
3.30133465292,0.95845199601,20.6300418449,-40.2746458687
3.30133465292,1.06494666223,2.69845281652,63.7473923708
3.30133465292,1.17144132846,7.43449602956,-296.914204008
3.30133465292,1.27793599468,-57.8085188405,-211.159984592
3.30133465292,1.3844306609,64.8959200617,29.2827424467
3.30133465292,1.49092532713,-23.8553093939,-146.831345962
3.30133465292,1.59741999335,-3.95897664372,33.2027337207
3.30133465292,1.70391465957,-62.1558559011,-266.876928352
3.30133465292,1.8104093258,58.0024971846,-132.473904266
3.30133465292,1.91690399202,-23.5197361778,-86.1266289662
3.30133465292,2.02339865824,94.7131612272,13.906078251
3.30133465292,2.12989332447,114.833588633,157.831352021
3.30133465292,2.23638799069,63.0660668432,-24.0812997912
3.30133465292,2.34288265691,229.035230377,228.212839006
3.30133465292,2.44937732314,-37.9819736377,269.53490461
3.30133465292,2.55587198936,-58.2936903563,-113.384794395
3.30133465292,2.66236665558,278.366306605,317.685835912
3.30133465292,2.76886132181,271.82461275,413.625498616
3.30133465292,2.87535598803,207.138667416,386.006911154
3.30133465292,2.98185065425,8.61234386568,-55.2229673936
3.30133465292,3.08834532048,-42.8471860419,181.528045871
3.30133465292,3.1948399867,54.2579305971,27.4937943086
3.30133465292,3.30133465292,-143.375468627,-521.835496608
3.30133465292,3.40782931915,-53.7405696991,4.61985814083
3.30133465292,3.51432398537,-25.6712221047,-111.380041714
3.30133465292,3.6208186516,-48.5855954241,141.31799783
3.30133465292,3.72731331782,86.2144984515,175.822313598
3.30133465292,3.83380798404,292.894462334,496.335821211
3.30133465292,3.94030265027,54.3693404821,162.024590417
3.30133465292,4.04679731649,-5.88264833744,-189.375185717
3.30133465292,4.15329198271,-23.6051945293,-3.98202551955
3.30133465292,4.25978664894,-46.8021885625,-31.7831723012
3.30133465292,4.36628131516,-124.639350726,104.064785038
3.30133465292,4.47277598138,57.0323163719,99.4997188744
3.30133465292,4.57927064761,-0.775707671726,125.687779636
3.30133465292,4.68576531383,7.25333062441,57.7751848856
3.30133465292,4.79225998005,87.5987800278,72.825498853
3.30133465292,4.89875464628,-38.9577436711,-192.583409344
3.30133465292,5.0052493125,1.69136628939,-33.9298338796
3.30133465292,5.11174397872,40.0053077473,144.861275331
3.30133465292,5.21823864495,-31.6305514238,-99.4690393231
3.30133465292,5.32473331117,76.7254605882,19.2662832678
3.30133465292,5.43122797739,-7.06771756616,41.7391745704
3.30133465292,5.53772264362,-12.0881063701,-58.9279343392
3.30133465292,5.64421730984,-18.5300028657,-196.050083284
3.30133465292,5.75071197606,-0.228004865602,13.1075560042
3.30133465292,5.85720664229,-16.2954523946,24.6247595758
3.30133465292,5.96370130851,6.35345297988,193.323501221
3.30133465292,6.07019597473,4.85045957675,19.6652363798
3.30133465292,6.17669064096,7.44172528462,51.3348315017
3.30133465292,6.28318530718,7.3565482104,-10.8448229453
3.40782931915,0.0,4.8975303661,-137.347030647
3.40782931915,0.106494666223,7.08459687894,-76.4684911181
3.40782931915,0.212989332447,5.81190615597,30.3766158379
3.40782931915,0.31948399867,4.43469249699,25.7188312603
3.40782931915,0.425978664894,12.4867877755,-73.2548911906
3.40782931915,0.532473331117,27.7962225123,44.6535193494
3.40782931915,0.63896799734,5.48393977909,129.297182931
3.40782931915,0.745462663564,5.34941222575,-38.1709142209
3.40782931915,0.851957329787,26.4978549127,12.3769749078
3.40782931915,0.95845199601,19.8348559578,-227.24817741
3.40782931915,1.06494666223,69.4800947334,-340.077613911
3.40782931915,1.17144132846,-52.0015033537,-259.278612859
3.40782931915,1.27793599468,57.6457175929,49.8412636011
3.40782931915,1.3844306609,114.740427257,-8.53187792769
3.40782931915,1.49092532713,48.1718802291,107.596205498
3.40782931915,1.59741999335,7.93470705423,45.4784486633
3.40782931915,1.70391465957,-51.0758984358,241.571730608
3.40782931915,1.8104093258,45.5365855284,97.4947591659
3.40782931915,1.91690399202,42.4304121798,-131.698067627
3.40782931915,2.02339865824,7.01303877948,-8.68698120512
3.40782931915,2.12989332447,-3.48001211305,42.419438557
3.40782931915,2.23638799069,-67.6455052093,-134.024919471
3.40782931915,2.34288265691,326.738586205,554.436708314
3.40782931915,2.44937732314,121.859317447,244.232124883
3.40782931915,2.55587198936,4.13804151826,189.692805951
3.40782931915,2.66236665558,95.7918694281,310.359191894
3.40782931915,2.76886132181,211.268081389,369.291691977
3.40782931915,2.87535598803,-14.298951289,217.96440116
3.40782931915,2.98185065425,-30.1561281005,-101.053979214
3.40782931915,3.08834532048,-279.096018105,-269.468720972
3.40782931915,3.1948399867,-13.1189403741,142.081909528
3.40782931915,3.30133465292,32.4206850492,305.639423299
3.40782931915,3.40782931915,-7.76863015398,-11.6282875908
3.40782931915,3.51432398537,-124.050942997,-269.81613136
3.40782931915,3.6208186516,174.005406834,258.390506779
3.40782931915,3.72731331782,-76.4068363982,-299.693252935
3.40782931915,3.83380798404,205.347631537,288.331180139
3.40782931915,3.94030265027,-54.4199030751,25.0034120215
3.40782931915,4.04679731649,38.7029314905,58.2978272651
3.40782931915,4.15329198271,108.431540439,-40.528420313
3.40782931915,4.25978664894,58.8581770216,178.10371675
3.40782931915,4.36628131516,-67.9464548313,-6.88099478169
3.40782931915,4.47277598138,44.2301965812,121.648459683
3.40782931915,4.57927064761,-178.096061702,-138.482397373
3.40782931915,4.68576531383,135.768138559,74.111924739
3.40782931915,4.79225998005,48.6029881849,-86.4535557788
3.40782931915,4.89875464628,38.9204493943,102.771577974
3.40782931915,5.0052493125,-32.0988252953,-8.46294612344
3.40782931915,5.11174397872,-20.5041253107,228.375974897
3.40782931915,5.21823864495,44.2349749318,-53.7662466035
3.40782931915,5.32473331117,-25.7114136239,191.778504131
3.40782931915,5.43122797739,44.3331760798,-115.244261963
3.40782931915,5.53772264362,24.0837196415,58.5573894429
3.40782931915,5.64421730984,20.6319374817,295.198664434
3.40782931915,5.75071197606,0.666254032742,107.578489804
3.40782931915,5.85720664229,6.66209885742,-84.4317822156
3.40782931915,5.96370130851,8.11687114935,-92.7960736989
3.40782931915,6.07019597473,6.88186829173,66.0787165663
3.40782931915,6.17669064096,6.17655952086,-104.244910489
3.40782931915,6.28318530718,4.6463405665,49.636702475
3.51432398537,0.0,7.77463322448,-3.46012514334
3.51432398537,0.106494666223,4.88814987687,39.5006410183
3.51432398537,0.212989332447,6.13641922216,-121.043032301
3.51432398537,0.31948399867,5.05677721046,122.926708128
3.51432398537,0.425978664894,5.27924029074,151.428765508
3.51432398537,0.532473331117,4.96219715292,-93.6791872234
3.51432398537,0.63896799734,-19.1779511146,-40.8425802199
3.51432398537,0.745462663564,25.7848696018,37.2674017906
3.51432398537,0.851957329787,-5.98030654915,-177.898170565
3.51432398537,0.95845199601,-15.3348818959,112.517422788
3.51432398537,1.06494666223,-20.5684902852,42.6823521617
3.51432398537,1.17144132846,18.6639096339,-258.176953931
3.51432398537,1.27793599468,82.3426156494,57.4967089923
3.51432398537,1.3844306609,44.6368492875,82.0374703746
3.51432398537,1.49092532713,99.9817651522,-100.245725011
3.51432398537,1.59741999335,41.9344202433,219.068231376
3.51432398537,1.70391465957,69.8272570358,33.891608353
3.51432398537,1.8104093258,-14.2580242098,-202.457815672
3.51432398537,1.91690399202,56.8641225995,150.673236868
3.51432398537,2.02339865824,23.3285903002,-162.335333106
3.51432398537,2.12989332447,-98.5083147871,-66.2123993733
3.51432398537,2.23638799069,13.2596248829,115.761635466
3.51432398537,2.34288265691,30.2769829263,104.655329579
3.51432398537,2.44937732314,132.363223971,208.157172866
3.51432398537,2.55587198936,54.7103169568,78.5829781526
3.51432398537,2.66236665558,145.690661803,-79.0003206196
3.51432398537,2.76886132181,182.178198114,38.4542655501
3.51432398537,2.87535598803,-18.6670712923,-247.384847683
3.51432398537,2.98185065425,-185.268726213,-182.109594416
3.51432398537,3.08834532048,-59.9636423043,-45.3007624464
3.51432398537,3.1948399867,66.5522313295,-10.9550203519
3.51432398537,3.30133465292,137.840522414,242.71042994
3.51432398537,3.40782931915,-112.829874868,-429.09591189
3.51432398537,3.51432398537,-14.61133981,-81.0606163889
3.51432398537,3.6208186516,-35.3017205265,222.680274746
3.51432398537,3.72731331782,-87.2827634401,-93.1027634155
3.51432398537,3.83380798404,138.71525689,159.410475693
3.51432398537,3.94030265027,25.4532100131,70.1974674028
3.51432398537,4.04679731649,16.8233099828,-281.941655339
3.51432398537,4.15329198271,-81.5870673342,-164.855715137
3.51432398537,4.25978664894,49.1140301885,97.0486085018
3.51432398537,4.36628131516,98.4975965394,315.259891981
3.51432398537,4.47277598138,45.6972125482,-93.6185122833
3.51432398537,4.57927064761,-59.014447273,-57.6212542669
3.51432398537,4.68576531383,-31.3997474056,71.6467948143
3.51432398537,4.79225998005,-24.2286174013,-64.2375228277
3.51432398537,4.89875464628,-26.2648189908,-80.8260909691
3.51432398537,5.0052493125,26.6325923288,-77.3614430309
3.51432398537,5.11174397872,34.3148947256,-276.330186069
3.51432398537,5.21823864495,57.1491915629,55.1762012723
3.51432398537,5.32473331117,-16.5305740158,-106.590742836
3.51432398537,5.43122797739,7.51247694695,5.51265237784
3.51432398537,5.53772264362,-10.8155977636,46.2794772758
3.51432398537,5.64421730984,7.41330113962,87.5488778028
3.51432398537,5.75071197606,8.40481489901,-12.6209057864
3.51432398537,5.85720664229,7.16262207891,-40.0127062736
3.51432398537,5.96370130851,8.11925183197,-87.2983860078
3.51432398537,6.07019597473,5.73021267441,213.902284259
3.51432398537,6.17669064096,7.32606347481,-88.775436169
3.51432398537,6.28318530718,7.04279778882,58.4308003502
3.6208186516,0.0,7.18082147435,-113.197065239
3.6208186516,0.106494666223,4.75611930181,85.9163411097
3.6208186516,0.212989332447,7.64502478216,-170.277797069
3.6208186516,0.31948399867,6.27833927496,119.694054779
3.6208186516,0.425978664894,6.02134365922,64.0951637833
3.6208186516,0.532473331117,7.3543663605,81.5510614482
3.6208186516,0.63896799734,6.26679353213,105.740680778
3.6208186516,0.745462663564,0.660881307491,-98.5392347624
3.6208186516,0.851957329787,23.3759272462,221.708421653
3.6208186516,0.95845199601,-20.1355672887,-116.178763604
3.6208186516,1.06494666223,31.4226897577,118.501737293
3.6208186516,1.17144132846,-34.9748282089,-69.7549731723
3.6208186516,1.27793599468,-14.9547178875,13.3364808566
3.6208186516,1.3844306609,36.2571133606,245.972841997
3.6208186516,1.49092532713,-13.8617741563,-40.9961681207
3.6208186516,1.59741999335,30.0310331094,131.716571059
3.6208186516,1.70391465957,-12.8979524784,-182.050599251
3.6208186516,1.8104093258,57.8653093242,118.05680525
3.6208186516,1.91690399202,-21.835499442,-264.647803273
3.6208186516,2.02339865824,36.752617735,-11.6601259735
3.6208186516,2.12989332447,-24.7839947417,-19.407740214
3.6208186516,2.23638799069,95.6389300504,79.6526031662
3.6208186516,2.34288265691,-67.5447053539,-14.5129011516
3.6208186516,2.44937732314,190.668995165,116.112011667
3.6208186516,2.55587198936,113.850432174,235.734152177
3.6208186516,2.66236665558,104.739039778,-44.8759736115
3.6208186516,2.76886132181,129.786250904,186.888178634
3.6208186516,2.87535598803,-134.3862304,-249.642981944
3.6208186516,2.98185065425,23.2428830395,-66.2445013936
3.6208186516,3.08834532048,34.0756393337,-205.744442115
3.6208186516,3.1948399867,-23.4089975847,-289.393916224
3.6208186516,3.30133465292,78.5632115145,224.094282587
3.6208186516,3.40782931915,187.302598819,671.729691179
3.6208186516,3.51432398537,52.7803517618,231.884852075
3.6208186516,3.6208186516,-105.64649184,133.790541004
3.6208186516,3.72731331782,-19.6883335111,-2.67629577455
3.6208186516,3.83380798404,59.3646997815,113.722167521
3.6208186516,3.94030265027,152.628398366,211.416146036
3.6208186516,4.04679731649,-61.2829357979,-72.4746833472
3.6208186516,4.15329198271,-199.078317777,-375.451000504
3.6208186516,4.25978664894,-11.0095743781,-114.667118365
3.6208186516,4.36628131516,22.9827578072,-126.589893865
3.6208186516,4.47277598138,-13.6604623457,105.472919552
3.6208186516,4.57927064761,50.9829918156,-40.4719431864
3.6208186516,4.68576531383,-105.879352646,-66.5052172381
3.6208186516,4.79225998005,-31.6522802289,-59.0996117559
3.6208186516,4.89875464628,38.5386435263,137.281456486
3.6208186516,5.0052493125,5.40778907235,-60.9111634913
3.6208186516,5.11174397872,-19.8043859532,-59.6577116341
3.6208186516,5.21823864495,-82.2315815165,-257.989346689
3.6208186516,5.32473331117,12.2038695263,99.9030355108
3.6208186516,5.43122797739,-0.697787470065,101.319214998
3.6208186516,5.53772264362,6.52683225565,5.53658295617
3.6208186516,5.64421730984,6.59282043033,196.762447861
3.6208186516,5.75071197606,8.56289496786,-200.075531576
3.6208186516,5.85720664229,5.29106955883,238.167060572
3.6208186516,5.96370130851,4.79738946704,39.2962451262
3.6208186516,6.07019597473,8.13229215471,43.514101984
3.6208186516,6.17669064096,5.03749788174,-11.0823941961
3.6208186516,6.28318530718,5.18567537419,-215.757240889
3.72731331782,0.0,5.7762876722,171.762283837
3.72731331782,0.106494666223,4.27620425253,-31.3410795886
3.72731331782,0.212989332447,6.88148265246,73.416958045
3.72731331782,0.31948399867,5.17467152604,-88.8194554471
3.72731331782,0.425978664894,7.09346656477,201.789953981
3.72731331782,0.532473331117,5.58773182969,203.121594504
3.72731331782,0.63896799734,6.53815060756,-83.729905217
3.72731331782,0.745462663564,8.23263832478,93.7748931824
3.72731331782,0.851957329787,3.7962792639,43.4108439641
3.72731331782,0.95845199601,2.41709298843,-87.4936011743
3.72731331782,1.06494666223,-18.4066990618,119.154761925
3.72731331782,1.17144132846,-7.59840626198,-85.4858563287
3.72731331782,1.27793599468,12.4884745055,142.528370885
3.72731331782,1.3844306609,71.2087131391,-118.864116934
3.72731331782,1.49092532713,1.8359909247,28.4943838153
3.72731331782,1.59741999335,32.4138238443,-271.691093237
3.72731331782,1.70391465957,53.4282801833,-25.1567429082
3.72731331782,1.8104093258,82.1153933227,-31.5353301575
3.72731331782,1.91690399202,-0.0343659149016,270.26076311
3.72731331782,2.02339865824,-63.5050554519,-226.320652331
3.72731331782,2.12989332447,58.8943166634,-50.0079934713
3.72731331782,2.23638799069,-28.326385281,18.0798134349
3.72731331782,2.34288265691,-21.2880348961,-26.7257576666
3.72731331782,2.44937732314,39.3946349358,-141.866865968
3.72731331782,2.55587198936,-91.367149698,-276.063182459
3.72731331782,2.66236665558,-138.187779821,-261.148328285
3.72731331782,2.76886132181,143.016776335,108.492768977
3.72731331782,2.87535598803,-135.503165588,-372.539790668
3.72731331782,2.98185065425,5.19529718323,243.243224218
3.72731331782,3.08834532048,81.0406718782,1051.42754207
3.72731331782,3.1948399867,-3.92054334944,282.982447207
3.72731331782,3.30133465292,100.707306069,86.2874014977
3.72731331782,3.40782931915,25.2656777953,277.303999252
3.72731331782,3.51432398537,-210.809372937,-180.845624337
3.72731331782,3.6208186516,29.4769102621,66.6108598842
3.72731331782,3.72731331782,-24.5140435591,9.94934813221
3.72731331782,3.83380798404,-32.2779815128,-2.50222418883
3.72731331782,3.94030265027,82.67176536,160.161524075
3.72731331782,4.04679731649,26.3570302212,109.650241812
3.72731331782,4.15329198271,-126.456198948,-110.361457206
3.72731331782,4.25978664894,24.9837785559,111.041911101
3.72731331782,4.36628131516,-48.225898133,-210.803201418
3.72731331782,4.47277598138,18.3741546744,107.731245939
3.72731331782,4.57927064761,17.0529483384,-159.045402793
3.72731331782,4.68576531383,71.0716681101,176.614902952
3.72731331782,4.79225998005,-43.4770441861,17.9394168111
3.72731331782,4.89875464628,-0.578703226764,360.955618337
3.72731331782,5.0052493125,-6.23249667969,180.025335479
3.72731331782,5.11174397872,42.9378434063,47.0468962412
3.72731331782,5.21823864495,-43.4036504609,-30.1614051215
3.72731331782,5.32473331117,11.275011637,-8.23748657616
3.72731331782,5.43122797739,6.06450786741,-25.9796314242
3.72731331782,5.53772264362,7.29581376439,-10.9265929331
3.72731331782,5.64421730984,5.38475023808,70.3278225344
3.72731331782,5.75071197606,6.14207940122,84.4863626573
3.72731331782,5.85720664229,5.92355561776,26.4680408372
3.72731331782,5.96370130851,7.80205445585,-162.215935195
3.72731331782,6.07019597473,4.5909031968,80.5363433559
3.72731331782,6.17669064096,7.05649416572,35.1567357935
3.72731331782,6.28318530718,5.70497923065,88.7562321309
3.83380798404,0.0,6.64234702388,42.6248826051
3.83380798404,0.106494666223,7.47152801925,137.812318029
3.83380798404,0.212989332447,4.80058497931,-24.3714517688
3.83380798404,0.31948399867,7.35264212945,-35.1878202986
3.83380798404,0.425978664894,7.18883136481,133.380477649
3.83380798404,0.532473331117,6.19917423487,93.4243303475
3.83380798404,0.63896799734,8.09983140786,-62.6424385074
3.83380798404,0.745462663564,8.52282915699,113.439682223
3.83380798404,0.851957329787,5.49774348629,74.9027365179
3.83380798404,0.95845199601,7.57071932124,-124.35189257
3.83380798404,1.06494666223,22.4485219441,-32.1109750709
3.83380798404,1.17144132846,-5.19734317735,88.2761287258
3.83380798404,1.27793599468,43.1808256425,50.1962054121
3.83380798404,1.3844306609,-18.6055986559,-2.57888162935
3.83380798404,1.49092532713,54.9928896346,85.1636961503
3.83380798404,1.59741999335,-24.0257950491,-112.997845545
3.83380798404,1.70391465957,-17.2429133084,-128.554820517
3.83380798404,1.8104093258,58.4485050656,-115.525790644
3.83380798404,1.91690399202,27.8218507291,-120.987187696
3.83380798404,2.02339865824,-113.234553359,105.855311198
3.83380798404,2.12989332447,13.6337368535,-120.538792053
3.83380798404,2.23638799069,3.18201170657,49.980449083
3.83380798404,2.34288265691,-61.2189551837,101.197932466
3.83380798404,2.44937732314,130.703267217,23.0635195425
3.83380798404,2.55587198936,129.713611946,80.0783780484
3.83380798404,2.66236665558,-64.4974757672,17.2179742696
3.83380798404,2.76886132181,61.4294243868,-50.6099468695
3.83380798404,2.87535598803,-41.4814122206,-133.050184942
3.83380798404,2.98185065425,-286.513588238,-125.447507947
3.83380798404,3.08834532048,104.969963701,143.432342781
3.83380798404,3.1948399867,-66.0731730217,107.717519853
3.83380798404,3.30133465292,1.15056798071,30.4810704941
3.83380798404,3.40782931915,11.4573597413,-73.6248359956
3.83380798404,3.51432398537,51.6722061583,-30.6789923512
3.83380798404,3.6208186516,94.9882586065,55.1313548277
3.83380798404,3.72731331782,5.59347144721,66.3463716252
3.83380798404,3.83380798404,30.0354178887,98.2738118813
3.83380798404,3.94030265027,-58.0645871773,62.6290243049
3.83380798404,4.04679731649,88.822131555,369.101043838
3.83380798404,4.15329198271,-25.6440820735,-127.519534408
3.83380798404,4.25978664894,-95.4359493362,-14.1230024788
3.83380798404,4.36628131516,47.8136763806,180.315033421
3.83380798404,4.47277598138,55.0865976825,-68.8374825402
3.83380798404,4.57927064761,-15.4366408852,-226.575440181
3.83380798404,4.68576531383,27.4535857368,6.67199503802
3.83380798404,4.79225998005,-3.00220678133,137.952619826
3.83380798404,4.89875464628,6.90726150521,-9.16342144262
3.83380798404,5.0052493125,-18.9636336591,-37.1041843486
3.83380798404,5.11174397872,12.4577675437,-37.5662003165
3.83380798404,5.21823864495,14.6297083484,-45.3982086783
3.83380798404,5.32473331117,5.80754301386,87.0462978461
3.83380798404,5.43122797739,7.7722829583,-12.1041862408
3.83380798404,5.53772264362,6.34940711587,-124.364598031
3.83380798404,5.64421730984,4.10601925685,76.2956757458
3.83380798404,5.75071197606,4.7429372095,148.75980401
3.83380798404,5.85720664229,8.74564554103,213.398381885
3.83380798404,5.96370130851,5.74025984259,-119.061158777
3.83380798404,6.07019597473,6.57361124855,-175.200504455
3.83380798404,6.17669064096,7.84713882725,-12.3927866361
3.83380798404,6.28318530718,6.62773522552,4.80043392543
3.94030265027,0.0,6.01076980016,-109.733083091
3.94030265027,0.106494666223,7.40150962129,130.935727013
3.94030265027,0.212989332447,5.7242939829,-50.7526559954
3.94030265027,0.31948399867,5.62850992372,89.8913479056
3.94030265027,0.425978664894,5.74206014963,49.8727866828
3.94030265027,0.532473331117,5.20347630557,81.5594815578
3.94030265027,0.63896799734,5.53470240182,62.1873142913
3.94030265027,0.745462663564,7.23954838736,-24.4839485591
3.94030265027,0.851957329787,4.32723698078,30.9494005758
3.94030265027,0.95845199601,7.98499864491,-48.7235460108
3.94030265027,1.06494666223,5.29839332833,-126.093161317
3.94030265027,1.17144132846,11.1967553047,91.5699814611
3.94030265027,1.27793599468,-23.547302857,-24.4713532172
3.94030265027,1.3844306609,-12.3681611597,26.5468977089
3.94030265027,1.49092532713,-13.4537115311,30.7297230345
3.94030265027,1.59741999335,23.7415079318,59.0830440219
3.94030265027,1.70391465957,49.670740019,-35.6050474737
3.94030265027,1.8104093258,112.514150372,27.3272534629
3.94030265027,1.91690399202,67.2979258059,79.4360859735
3.94030265027,2.02339865824,50.4295549422,46.7290226317
3.94030265027,2.12989332447,-87.9319074401,-238.492693674
3.94030265027,2.23638799069,-136.932758518,-93.9920957278
3.94030265027,2.34288265691,2.93446363008,-6.11763256857
3.94030265027,2.44937732314,92.5369713547,-16.5112302096
3.94030265027,2.55587198936,21.4653162537,-32.6646956046
3.94030265027,2.66236665558,168.554750737,54.6460497351
3.94030265027,2.76886132181,-21.3247594659,33.7640522448
3.94030265027,2.87535598803,137.411461782,45.777731111
3.94030265027,2.98185065425,16.5525198254,598.604354237
3.94030265027,3.08834532048,-9.01216312907,-151.981741417
3.94030265027,3.1948399867,30.2615358819,-49.3130778526
3.94030265027,3.30133465292,-23.3850259602,65.5133611739
3.94030265027,3.40782931915,247.210068272,130.409749359
3.94030265027,3.51432398537,-14.5900708161,-168.902381504
3.94030265027,3.6208186516,-29.6992982468,65.9270623161
3.94030265027,3.72731331782,199.666751406,188.970530128
3.94030265027,3.83380798404,67.7751449931,376.145759258
3.94030265027,3.94030265027,56.8593017082,82.619633957
3.94030265027,4.04679731649,-47.7747801793,-126.926089334
3.94030265027,4.15329198271,69.8439736074,-81.3294848405
3.94030265027,4.25978664894,75.9669545668,-113.17069078
3.94030265027,4.36628131516,38.4305063015,-81.6037314862
3.94030265027,4.47277598138,-54.4578929705,-171.234027175
3.94030265027,4.57927064761,28.3338268495,75.040296818
3.94030265027,4.68576531383,63.2754155837,-33.4019483648
3.94030265027,4.79225998005,26.3047600238,121.482120673
3.94030265027,4.89875464628,25.1254294755,205.831196652
3.94030265027,5.0052493125,7.13073525287,-6.31363722451
3.94030265027,5.11174397872,4.80779931732,20.354065078
3.94030265027,5.21823864495,6.72417290995,189.561104505
3.94030265027,5.32473331117,7.19224550418,113.80478813
3.94030265027,5.43122797739,6.14710548217,11.8720461813
3.94030265027,5.53772264362,7.83898677272,-11.5894565568
3.94030265027,5.64421730984,6.10155038705,-90.396861102
3.94030265027,5.75071197606,8.44867756462,25.2619751748
3.94030265027,5.85720664229,6.96709909608,78.305493849
3.94030265027,5.96370130851,5.13368823469,46.1059803123
3.94030265027,6.07019597473,5.07556027062,106.925907849
3.94030265027,6.17669064096,6.35008209397,-23.3346278941
3.94030265027,6.28318530718,4.6126757226,12.8891023999
4.04679731649,0.0,4.75725932871,12.9552049007
4.04679731649,0.106494666223,7.19249469244,-55.9682900531
4.04679731649,0.212989332447,6.88555944008,-120.883873982
4.04679731649,0.31948399867,5.06665551163,163.596516856
4.04679731649,0.425978664894,6.89334802424,-36.4199706454
4.04679731649,0.532473331117,6.02007953998,55.9735697224
4.04679731649,0.63896799734,6.13216810469,253.080220065
4.04679731649,0.745462663564,4.87305007395,-86.1538843645
4.04679731649,0.851957329787,4.14458063525,43.9485655218
4.04679731649,0.95845199601,5.71603950201,44.4780087401
4.04679731649,1.06494666223,5.34905653388,67.1633063474
4.04679731649,1.17144132846,5.15935922872,-200.482783495
4.04679731649,1.27793599468,4.99002188893,131.506036001
4.04679731649,1.3844306609,10.9155750046,2.28130287426
4.04679731649,1.49092532713,12.5714616425,65.3016954386
4.04679731649,1.59741999335,-11.5260211098,97.8662830351
4.04679731649,1.70391465957,53.2872005239,87.9179308673
4.04679731649,1.8104093258,-4.68434945975,-12.1254961438
4.04679731649,1.91690399202,-28.6857194389,120.073003141
4.04679731649,2.02339865824,-25.7593249448,72.4934625927
4.04679731649,2.12989332447,-112.544229683,92.1101266852
4.04679731649,2.23638799069,27.6775355694,-233.950362044
4.04679731649,2.34288265691,72.0157486679,70.6161615177
4.04679731649,2.44937732314,22.6481537117,74.3625761478
4.04679731649,2.55587198936,19.6342611741,35.1924637251
4.04679731649,2.66236665558,25.7954086116,-9.13322863566
4.04679731649,2.76886132181,81.6359790075,142.750782588
4.04679731649,2.87535598803,-62.2011027383,155.464324762
4.04679731649,2.98185065425,-102.247500941,24.1375890829
4.04679731649,3.08834532048,114.407315756,221.50350502
4.04679731649,3.1948399867,-121.165736377,31.2270204014
4.04679731649,3.30133465292,173.942101944,100.970307255
4.04679731649,3.40782931915,101.298271751,-138.162471409
4.04679731649,3.51432398537,55.445128281,334.860368175
4.04679731649,3.6208186516,-52.0792892463,66.0181914413
4.04679731649,3.72731331782,-65.1174324902,-10.3289319518
4.04679731649,3.83380798404,105.188295959,25.2610989555
4.04679731649,3.94030265027,-114.256339034,-163.268206756
4.04679731649,4.04679731649,-17.4109531571,-74.4410199101
4.04679731649,4.15329198271,-6.65775291296,-71.1251229757
4.04679731649,4.25978664894,-17.5303546904,113.000883369
4.04679731649,4.36628131516,6.41517803942,96.7694541585
4.04679731649,4.47277598138,13.8440413,125.202204566
4.04679731649,4.57927064761,68.0037727937,213.825046439
4.04679731649,4.68576531383,-8.53495460482,93.6266894399
4.04679731649,4.79225998005,13.8415050792,44.25705308
4.04679731649,4.89875464628,-6.56202861787,-122.588411309
4.04679731649,5.0052493125,4.15976423962,-107.116270196
4.04679731649,5.11174397872,7.70212311827,-5.21609799043
4.04679731649,5.21823864495,8.59480256817,113.619461292
4.04679731649,5.32473331117,7.00001304881,-16.165436793
4.04679731649,5.43122797739,5.87014922698,-147.635326525
